secs,km,power,hr,cad,alt,cyclist_id,file_name
10576,60.2866,110.0,114,74,447.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10577,60.299,103.0,114,75,446.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10578,60.3114,98.0,113,75,446.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10579,60.3238,110.0,113,75,446.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10580,60.3361,119.0,113,75,445.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10581,60.3486,86.0,113,75,445.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10582,60.361,86.0,113,75,444.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10583,60.3734,90.0,114,75,444.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10584,60.3857,86.0,114,75,444.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10585,60.3982,60.0,114,75,443.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10586,60.4105,91.0,115,75,443.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10587,60.4228,91.0,115,75,442.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10588,60.4351,85.0,115,75,442.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10589,60.4475,70.0,115,74,441.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10590,60.4598,74.0,115,74,441.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10591,60.472,68.0,115,74,441.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10592,60.4843,68.0,115,74,441.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10593,60.4964,78.0,116,73,440.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10594,60.5083,91.0,116,73,440.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10595,60.5205,107.0,116,73,440.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10596,60.5328,154.0,116,73,439.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10597,60.5453,154.0,116,74,438.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10598,60.5579,140.0,115,75,438.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10599,60.5707,124.0,115,76,438.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10600,60.5835,90.0,115,77,437.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10601,60.5966,71.0,114,77,437.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10602,60.6096,72.0,114,78,437.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10603,60.6227,76.0,114,79,437.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10604,60.636,73.0,114,79,436.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10605,60.6493,65.0,115,79,436.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10606,60.6627,65.0,115,80,436.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10607,60.6761,76.0,115,80,436.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10608,60.6895,56.0,115,81,436.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10609,60.7027,64.0,114,80,436.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10610,60.7159,55.0,114,80,435.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10611,60.7291,59.0,114,80,435.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10612,60.7422,66.0,114,80,435.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10613,60.7553,64.0,114,80,434.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10614,60.7684,86.0,115,80,434.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10615,60.7815,85.0,115,80,434.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10616,60.7948,85.0,114,80,433.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10617,60.808,77.0,115,80,433.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10618,60.8212,69.0,115,80,433.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10619,60.8344,65.0,115,80,432.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10620,60.8476,69.0,115,80,432.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10621,60.8606,69.0,114,80,431.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10622,60.8737,81.0,114,79,431.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10623,60.8869,70.0,114,80,430.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10624,60.8999,67.0,114,80,430.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10625,60.913,67.0,113,79,429.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10626,60.9261,66.0,113,79,429.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10627,60.939,66.0,114,79,429.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10628,60.9519,53.0,114,79,428.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10629,60.9651,85.0,114,79,427.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10630,60.9782,69.0,114,79,427.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10631,60.9912,82.0,114,80,426.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10632,61.0045,71.0,113,80,426.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10633,61.0177,64.0,113,80,426.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10634,61.031,63.0,113,80,425.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10635,61.0443,63.0,113,80,425.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10636,61.0576,60.0,113,81,425.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10637,61.0708,65.0,113,81,424.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10638,61.0839,47.0,113,81,424.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10639,61.097,58.0,113,81,424.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10640,61.1099,55.0,113,80,423.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10641,61.1228,64.0,112,79,423.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10642,61.1357,61.0,112,79,422.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10643,61.1485,67.0,112,79,422.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10644,61.1614,67.0,111,79,422.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10645,61.1742,56.0,111,78,421.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10646,61.1869,46.0,111,78,421.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10647,61.1995,53.0,111,78,420.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10648,61.212,53.0,111,78,420.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10649,61.2244,58.0,111,77,420.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10650,61.2368,56.0,111,77,419.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10651,61.2492,0.0,111,77,419.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10652,61.2615,0.0,110,77,419.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10653,61.2737,0.0,109,0,418.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10654,61.2859,0.0,108,0,418.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10655,61.2981,21.0,107,19,417.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10656,61.3107,99.0,106,19,417.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10657,61.3232,99.0,106,30,417.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10658,61.3359,85.0,106,76,417.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10659,61.3485,158.0,107,76,417.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10660,61.3615,136.0,108,77,416.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10661,61.3743,103.0,109,77,416.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10662,61.3869,92.0,110,77,416.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10663,61.3996,92.0,111,77,416.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10664,61.412,80.0,111,76,416.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10665,61.4245,64.0,112,76,415.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10666,61.4368,33.0,112,68,415.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10667,61.4492,0.0,112,68,415.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10668,61.4615,0.0,111,68,414.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10669,61.4734,0.0,111,0,414.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10670,61.485,0.0,111,0,414.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10671,61.4963,3.0,112,11,413.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10672,61.5076,90.0,112,70,413.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10673,61.5188,119.0,112,76,412.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10674,61.5299,85.0,113,81,412.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10675,61.5409,148.0,114,80,412.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10676,61.5517,92.0,115,80,411.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10677,61.5626,92.0,114,40,411.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10678,61.5737,209.0,114,52,410.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10679,61.5851,376.0,114,79,410.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10680,61.5965,393.0,114,80,409.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10681,61.6079,295.0,115,82,409.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10682,61.6194,163.0,115,82,409.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10683,61.6308,131.0,116,82,409.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10684,61.642,117.0,117,88,408.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10685,61.6533,136.0,118,87,408.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10686,61.6645,130.0,118,87,408.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10687,61.6757,130.0,119,87,408.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10688,61.6868,131.0,119,86,407.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10689,61.6978,120.0,119,85,407.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10690,61.7088,99.0,119,85,407.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10691,61.7197,113.0,119,84,407.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10692,61.7304,147.0,119,84,407.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10693,61.7411,147.0,119,83,407.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10694,61.7517,130.0,119,83,406.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10695,61.7621,134.0,119,82,406.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10696,61.7726,165.0,120,81,406.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10697,61.7832,144.0,120,80,406.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10698,61.7938,155.0,120,81,406.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10699,61.8044,166.0,121,81,406.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10700,61.8151,126.0,121,82,405.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10701,61.8258,110.0,122,82,405.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10702,61.8365,110.0,122,82,405.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10703,61.8472,88.0,122,83,405.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10704,61.8579,90.0,123,82,405.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10705,61.8686,90.0,123,82,405.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10706,61.8793,86.0,124,82,405.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10707,61.89,75.0,124,82,405.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10708,61.9008,81.0,125,82,405.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10709,61.9116,121.0,125,82,404.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10710,61.9225,115.0,125,83,404.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10711,61.9335,98.0,125,83,404.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10712,61.9444,98.0,125,84,404.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10713,61.9554,80.0,125,84,404.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10714,61.9663,18.0,125,84,404.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10715,61.9771,18.0,125,84,404.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10716,61.9879,18.0,124,29,404.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10717,61.9988,148.0,124,82,404.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10718,62.0097,175.0,124,83,404.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10719,62.0209,190.0,124,85,403.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10720,62.0322,151.0,124,85,403.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10721,62.0435,151.0,124,86,403.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10722,62.055,131.0,124,87,403.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10723,62.0661,127.0,124,87,402.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10724,62.0772,125.0,125,86,402.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10725,62.0882,105.0,125,86,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10726,62.099,105.0,126,85,401.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10727,62.1098,139.0,126,84,401.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10728,62.1207,223.0,126,83,401.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10729,62.1318,209.0,126,84,401.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10730,62.1428,113.0,127,84,400.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10731,62.1537,113.0,127,84,400.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10732,62.1647,175.0,128,84,400.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10733,62.1756,180.0,128,84,400.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10734,62.1867,252.0,129,84,400.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10735,62.1978,223.0,129,85,400.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10736,62.2089,206.0,130,85,400.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10737,62.2203,202.0,130,86,400.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10738,62.2316,124.0,131,86,400.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10739,62.2431,124.0,131,87,400.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10740,62.2548,156.0,132,87,400.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10741,62.2669,289.0,132,89,400.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10742,62.2791,289.0,132,92,400.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10743,62.2914,152.0,133,91,401.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10744,62.3037,130.0,133,91,401.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10745,62.3162,130.0,134,87,401.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10746,62.329,206.0,134,83,401.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10747,62.3421,364.0,134,84,401.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10748,62.3554,341.0,135,86,401.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10749,62.3689,223.0,135,88,401.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10750,62.3826,225.0,136,88,401.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10751,62.3963,225.0,136,90,401.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10752,62.4096,6.0,137,78,402.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10753,62.4226,3.0,137,70,402.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10754,62.4355,27.0,137,70,402.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10755,62.4483,27.0,137,79,402.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10756,62.4609,1.0,137,68,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10757,62.4732,1.0,137,70,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10758,62.4853,1.0,137,68,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10759,62.4973,1.0,137,82,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10760,62.5092,17.0,136,82,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10761,62.5211,17.0,136,87,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10762,62.5329,7.0,135,82,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10763,62.5451,105.0,135,90,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10764,62.5574,125.0,134,93,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10765,62.5699,187.0,134,93,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10766,62.5824,187.0,133,94,402.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10767,62.5949,122.0,133,96,402.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10768,62.608,275.0,133,97,402.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10769,62.6212,308.0,132,97,401.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10770,62.6346,308.0,133,99,401.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10771,62.6483,138.0,133,101,401.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10772,62.662,224.0,133,96,401.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10773,62.6754,0.0,133,80,401.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10774,62.6887,0.0,133,80,400.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10775,62.7019,0.0,132,63,400.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10776,62.7153,104.0,132,79,400.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10777,62.7289,274.0,132,95,400.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10778,62.7427,202.0,132,96,400.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10779,62.7567,219.0,132,97,400.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10780,62.7707,211.0,132,98,400.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10781,62.7847,69.0,132,91,400.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10782,62.7984,8.0,132,91,400.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10783,62.8122,8.0,132,91,400.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10784,62.8261,8.0,131,43,400.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10785,62.8402,141.0,131,96,400.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10786,62.8542,99.0,131,88,399.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10787,62.8684,122.0,130,87,399.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10788,62.8828,161.0,130,93,399.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10789,62.8975,340.0,130,93,399.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10790,62.9123,340.0,130,94,399.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10791,62.9266,62.0,129,73,399.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10792,62.9407,0.0,129,73,399.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
10793,62.9545,0.0,129,73,399.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_05_31_11_41_37.csv
